,time,kalby_active_power,prev_day_power,50thQuantile,5thQuantile,90thQuantile,Hour_5thQuantile,Hour_50thQuantile,Hour_90thQuantile,mean_wind_speed,mean_wind_dirn,mean_humidity,fr_wind_dirn,fr_accum_precip,fr_mean_humidity,fr_wind_speed
2173,2023-09-02 21:00:00,-601.8424538352273,-1256.8189019097222,-358.59955512152777,-2254.338334865196,22.177408854166668,-2063.464990234376,-601.8424538352273,23.77587890625,6.3,261.0,92.0,263.45321655,0.0,0.9306702,1.31625319
2174,2023-09-02 22:00:00,-549.9177609707447,-1066.4254009046053,-359.9103075484155,-2254.338334865196,22.177408854166668,-1066.4254009046053,-364.49263139204544,16.074485085227273,6.3,261.0,92.0,274.77362061,0.0,0.85362864,2.28874445
2175,2023-09-02 23:00:00,-472.6608148619186,-888.9174753289474,-364.49263139204544,-2254.338334865196,21.596235795454547,-888.9174753289474,-472.6608148619186,19.779866536458332,5.6,274.0,93.0,281.15969849,0.0,0.91948569,1.34979975
2176,2023-09-03 00:00:00,-305.39985795454544,-525.7816116898148,-364.49263139204544,-2254.338334865196,21.596235795454547,-778.3271942138672,-391.08451704545456,18.9806640625,4.9,263.0,96.0,295.95422363,0.0,0.94573152,1.19809735
2177,2023-09-03 01:00:00,-445.9501953125,-771.3761888586956,-391.08451704545456,-2254.338334865196,21.264369419642858,-2058.9158732096353,-445.9501953125,21.596235795454547,5.9,268.0,97.0,305.56362915,0.0,0.88970107,1.38610423
2178,2023-09-03 02:00:00,-538.4229138962766,-1132.2522690716912,-394.58912295386904,-2254.338334865196,21.264369419642858,-1508.4286995157163,-538.4229138962766,20.2591796875,6.4,256.0,97.0,288.78405762,0.0,0.9001379,0.83435249
2179,2023-09-03 03:00:00,-518.0168115759409,-712.70841796875,-404.31964951261466,-2254.338334865196,21.2189453125,-823.9348100142046,-518.0168115759409,28.571533203125,6.4,272.0,97.0,278.83602905,0.0,0.912238,1.02233386
2180,2023-09-03 04:00:00,-682.1560567220052,-431.8532151442308,-406.19676571800596,-2254.338334865196,21.2189453125,-1159.039398006135,-422.7250872672872,21.264369419642858,6.7,280.0,95.0,271.05474854,0.0,0.8891052,1.58545029
2181,2023-09-03 05:00:00,-917.066681522651,-406.5908069349315,-406.5908069349315,-2254.338334865196,21.2189453125,-1340.7673692086444,-174.03787478885135,28.92654079861111,7.3,264.0,92.0,270.78952026,0.0,0.85767263,2.76548886
2182,2023-09-03 07:00:00,-1770.5123126827486,-567.5337496416284,-422.7250872672872,-2254.338334865196,21.2189453125,-1770.5123126827486,-567.5337496416284,-53.38352272727273,9.0,282.0,85.0,289.84671021,0.0,0.81172836,3.54790306
2183,2023-09-03 08:00:00,-1412.2213725058687,-994.8067944670377,-431.8532151442308,-2254.338334865196,21.2189453125,-2254.338334865196,-994.8067944670377,7.7919921875,8.5,274.0,80.0,289.40310669,0.00341797,0.80498308,3.31001639
2184,2023-09-03 09:00:00,-1403.6629423253676,-1095.7094856770834,-443.405785732582,-2254.338334865196,21.2189453125,-2351.448595120614,-1095.7094856770834,-16.921799879807693,8.4,277.0,73.0,293.62579346,0.0,0.74699938,3.3250916
2185,2023-09-03 10:00:00,-892.7992536272321,-1131.486357898247,-443.7460109904661,-2254.338334865196,21.2189453125,-2209.350894325658,-892.7992536272321,16.423046875,8.0,278.0,70.0,292.51019287,0.0,0.73805732,3.12991071
2186,2023-09-03 11:00:00,-1102.5470191904362,-1026.337745460304,-445.9501953125,-2254.338334865196,21.2189453125,-3198.030962001778,-1026.337745460304,-221.7764952612705,7.3,283.0,70.0,288.07104492,0.0,0.72791004,3.09709167
2187,2023-09-03 12:00:00,-1616.5043083639705,-1122.393699852196,-472.6608148619186,-2254.338334865196,21.2189453125,-2990.053516704075,-1122.393699852196,-86.748046875,7.5,272.0,70.0,278.40884399,0.0,0.74963832,3.75384092
2188,2023-09-03 13:00:00,-1245.473805394666,-1246.6921545251623,-493.8225535857372,-2254.338334865196,21.2189453125,-3113.434539085211,-911.0325409353596,18.980794270833332,8.2,258.0,73.0,284.17520142,0.00146484,0.76924598,4.13512945
2189,2023-09-03 14:00:00,-1751.482814068775,-1081.1471875,-501.19568684895836,-2254.338334865196,21.2189453125,-3049.5996066006746,-755.7697347005209,21.2189453125,8.5,276.0,70.0,287.93798828,0.00195312,0.76176924,4.01960897
2190,2023-09-03 16:00:00,-1663.1648145053475,-1134.167325846354,-518.0168115759409,-2254.338334865196,21.2189453125,-2473.34122265625,-443.405785732582,21.112141927083332,6.9,283.0,72.0,303.41973877,0.0,0.78308624,3.88980889
2191,2023-09-03 17:00:00,-1123.9618097694174,-1257.9580078125,-518.0168115759409,-2254.338334865196,21.2189453125,-2163.495844746016,-579.6095592570755,19.619921875,6.1,276.0,77.0,305.61026001,0.0,0.79097593,3.87645078
2192,2023-09-03 18:00:00,-481.3524285082547,-1194.6217543658088,-503.15553099244505,-2254.338334865196,21.2189453125,-1693.8454577323719,-481.3524285082547,24.882737379807693,6.1,292.0,79.0,295.43908691,0.0,0.78098178,3.41740465
2193,2023-09-03 19:00:00,-197.0865981158088,-1188.0992778813074,-501.19568684895836,-2254.338334865196,21.2189453125,-2862.597755951407,-266.41830549568965,18.9806640625,5.3,299.0,79.0,296.79983521,0.0,0.79337204,2.4881053
2194,2023-09-03 20:00:00,-373.34644396551727,-984.9794921875,-493.8225535857372,-2254.338334865196,21.2189453125,-1458.0205147384752,-373.34644396551727,22.177408854166668,4.5,298.0,80.0,296.57214355,0.0,0.83573067,1.77851987
2195,2023-09-03 21:00:00,-279.858203125,-601.8424538352273,-481.3524285082547,-2254.338334865196,21.2189453125,-2063.464990234376,-298.6036071777344,23.77587890625,4.4,282.0,81.0,295.30508423,0.0,0.87760925,1.76451862
2196,2023-09-03 22:00:00,-300.9143880208333,-549.9177609707447,-472.6608148619186,-2254.338334865196,21.2189453125,-1066.4254009046053,-358.59955512152777,16.074485085227273,5.2,262.0,86.0,275.7194519,0.0,0.9104926,1.50363576
2197,2023-09-03 23:00:00,-207.4885382401316,-472.6608148619186,-445.9501953125,-2254.338334865196,21.2189453125,-888.9174753289474,-299.59907058189657,19.779866536458332,4.7,259.0,90.0,248.27416992,0.0,0.95907682,1.1330483
2198,2023-09-04 00:00:00,-567.4334464905754,-305.39985795454544,-445.9501953125,-2254.338334865196,21.2189453125,-778.3271942138672,-391.08451704545456,18.9806640625,4.9,263.0,91.0,224.85987854,0.0,0.96164018,1.4433161
2199,2023-09-04 01:00:00,-1050.3690031828703,-445.9501953125,-445.9501953125,-2254.338334865196,21.2189453125,-2058.9158732096353,-445.9501953125,21.596235795454547,7.0,262.0,94.0,265.22146606,0.0,0.98011869,2.04395843
2200,2023-09-04 02:00:00,-845.827822403169,-538.4229138962766,-445.9501953125,-2254.338334865196,21.2189453125,-1508.4286995157163,-538.4229138962766,20.2591796875,7.8,266.0,94.0,272.3288269,0.0,0.97996634,2.55747843
2201,2023-09-04 03:00:00,-963.2211445091808,-518.0168115759409,-445.9501953125,-2254.338334865196,21.2189453125,-963.2211445091808,-518.0168115759409,28.571533203125,8.1,276.0,90.0,265.14111328,0.0,0.97027707,2.75407314
2202,2023-09-04 04:00:00,-620.407326357208,-682.1560567220052,-445.9501953125,-2254.338334865196,21.2189453125,-682.1560567220052,-422.7250872672872,21.264369419642858,8.9,275.0,93.0,267.07894897,0.0,0.97024667,3.4991076
2203,2023-09-04 05:00:00,-1200.5161245061063,-917.066681522651,-445.9501953125,-2254.338334865196,21.2189453125,-1200.5161245061063,-174.03787478885135,28.92654079861111,8.5,266.0,92.0,273.46170044,0.00097656,0.95369095,3.90200353
2204,2023-09-04 06:00:00,-1500.6086802316543,-1382.0321482286097,-445.9501953125,-2254.338334865196,21.2189453125,-1500.6086802316543,-324.61982304216866,-33.589029947916664,7.2,268.0,91.0,269.49307251,0.0,0.92181426,3.41667247
2205,2023-09-04 07:00:00,-1215.1193765361656,-1770.5123126827486,-445.9501953125,-2254.338334865196,21.2189453125,-1770.5123126827486,-567.5337496416284,-53.38352272727273,7.1,273.0,88.0,276.78338623,0.0,0.89903903,3.37332392
2206,2023-09-04 08:00:00,-1282.6099243164062,-1412.2213725058687,-445.9501953125,-2254.338334865196,21.2189453125,-2254.338334865196,-994.8067944670377,7.7919921875,7.7,272.0,83.0,278.18792725,0.0,0.86031115,3.43325996
2207,2023-09-04 09:00:00,-1369.908417166096,-1403.6629423253676,-445.9501953125,-2254.338334865196,21.2189453125,-2351.448595120614,-1095.7094856770834,-16.921799879807693,7.8,265.0,79.0,272.41555786,0.0,0.82761109,3.56407881
2208,2023-09-04 10:00:00,-1508.2637240215413,-892.7992536272321,-445.9501953125,-2254.338334865196,21.2189453125,-2209.350894325658,-892.7992536272321,16.423046875,7.7,265.0,78.0,273.64263916,0.0,0.80296779,3.07565999
2209,2023-09-04 12:00:00,-1304.2402032742834,-1616.5043083639705,-445.9501953125,-2254.338334865196,21.2189453125,-2990.053516704075,-1122.393699852196,-86.748046875,7.9,259.0,77.0,260.89178467,0.0,0.75874734,2.81031132
2210,2023-09-04 13:00:00,-1147.5585394965278,-1245.473805394666,-445.9501953125,-2254.338334865196,21.2189453125,-3113.434539085211,-1147.5585394965278,18.980794270833332,7.3,264.0,74.0,261.03918457,0.0,0.74913436,3.22794509
2211,2023-09-04 14:00:00,-979.9190640836149,-1751.482814068775,-445.9501953125,-2254.338334865196,21.2189453125,-3049.5996066006746,-979.9190640836149,21.2189453125,7.2,251.0,74.0,263.87512207,0.0,0.73260891,3.17429256
2212,2023-09-04 15:00:00,-560.1238606770834,-1682.447713414634,-472.6608148619186,-2254.338334865196,21.2189453125,-2277.6354009351767,-560.1238606770834,24.308430989583332,6.6,250.0,74.0,258.46154785,0.0,0.71658713,3.37852359
2213,2023-09-04 16:00:00,-477.52890333488807,-1663.1648145053475,-477.52890333488807,-2254.338334865196,21.2189453125,-2473.34122265625,-477.52890333488807,21.112141927083332,6.4,256.0,76.0,263.39086914,0.0,0.78738785,3.09132504
2214,2023-09-04 17:00:00,-499.81808035714283,-1123.9618097694174,-481.3524285082547,-2254.338334865196,21.2189453125,-2163.495844746016,-579.6095592570755,19.619921875,6.3,252.0,80.0,269.44546509,0.0,0.8098489,2.62129927
2215,2023-09-04 18:00:00,-387.0157877604167,-481.3524285082547,-481.3524285082547,-2254.338334865196,21.2189453125,-1693.8454577323719,-481.3524285082547,24.882737379807693,5.7,251.0,87.0,269.82144165,0.0,0.87955117,2.47436142
2216,2023-09-04 19:00:00,-479.39301589439657,-197.0865981158088,-481.3524285082547,-2254.338334865196,21.2189453125,-2862.597755951407,-479.39301589439657,18.9806640625,5.0,251.0,92.0,259.24362183,0.0,0.92302465,1.76887786
2217,2023-09-04 20:00:00,-455.21469056372547,-373.34644396551727,-481.3524285082547,-2254.338334865196,21.2189453125,-1458.0205147384752,-455.21469056372547,22.177408854166668,4.8,263.0,95.0,263.07104492,0.0,0.90668428,1.90887618
2218,2023-09-04 21:00:00,-397.2055358886719,-279.858203125,-481.3524285082547,-2254.338334865196,21.2189453125,-2063.464990234376,-397.2055358886719,23.77587890625,4.5,252.0,96.0,258.93261719,0.0,0.8897469,1.56615603
2219,2023-09-04 22:00:00,-314.65110085227275,-300.9143880208333,-481.3524285082547,-2254.338334865196,21.2189453125,-1066.4254009046053,-314.65110085227275,16.074485085227273,4.9,272.0,93.0,262.14862061,0.0,0.89195931,1.72032046
2220,2023-09-04 23:00:00,-372.6941015625,-207.4885382401316,-481.3524285082547,-2254.338334865196,21.2189453125,-888.9174753289474,-372.6941015625,19.779866536458332,4.6,272.0,90.0,246.89091492,0.0,0.92256844,1.6572789
2221,2023-09-05 00:00:00,-513.2903999660326,-567.4334464905754,-493.8225535857372,-2254.338334865196,21.2189453125,-778.3271942138672,-513.2903999660326,18.9806640625,3.9,249.0,95.0,226.19767761,0.0,0.98345065,1.60849905
2222,2023-09-05 01:00:00,-592.6534338662791,-1050.3690031828703,-499.81808035714283,-2254.338334865196,21.2189453125,-2058.9158732096353,-592.6534338662791,21.596235795454547,4.4,246.0,98.0,226.07946777,0.0,0.94855392,1.6369493
2223,2023-09-05 02:00:00,-349.80140725160254,-845.827822403169,-499.81808035714283,-2254.338334865196,21.2189453125,-1508.4286995157163,-538.4229138962766,18.9806640625,4.9,255.0,98.0,229.62515259,0.0,0.95261282,1.80530441
2224,2023-09-05 03:00:00,21.5388671875,-963.2211445091808,-499.81808035714283,-2254.338334865196,21.264369419642858,-963.2211445091808,-518.0168115759409,28.571533203125,4.8,262.0,97.0,249.31263733,0.0,0.97733212,1.6995213
2225,2023-09-05 04:00:00,18.980912642045453,-620.407326357208,-499.81808035714283,-2254.338334865196,21.264369419642858,-682.1560567220052,-422.7250872672872,21.264369419642858,4.5,254.0,98.0,252.53939819,0.0,0.95596993,1.51726329
2226,2023-09-05 05:00:00,21.720563616071427,-1200.5161245061063,-499.81808035714283,-2254.338334865196,21.5388671875,-1200.5161245061063,-174.03787478885135,28.92654079861111,3.2,262.0,99.0,235.35667419,0.0,0.9358592,1.17988408
2227,2023-09-05 06:00:00,24.84130859375,-1500.6086802316543,-499.81808035714283,-2254.338334865196,21.596235795454547,-1500.6086802316543,-324.61982304216866,24.84130859375,3.4,271.0,96.0,241.22926331,0.0,0.91027087,1.11319351
2228,2023-09-05 07:00:00,-56.38651160037879,-1215.1193765361656,-499.81808035714283,-2254.338334865196,21.596235795454547,-1770.5123126827486,-567.5337496416284,-53.38352272727273,3.5,260.0,85.0,229.72009277,0.0,0.85680318,1.42235506
2229,2023-09-05 08:00:00,26.653190104166665,-1282.6099243164062,-499.81808035714283,-2254.338334865196,21.720563616071427,-2254.338334865196,-994.8067944670377,26.653190104166665,3.7,248.0,78.0,236.36114502,0.0,0.72643101,2.46556997
2230,2023-09-05 09:00:00,-167.59225148168105,-1369.908417166096,-499.81808035714283,-2254.338334865196,21.720563616071427,-2351.448595120614,-1095.7094856770834,-81.93832337622548,3.9,232.0,69.0,219.85183716,0.0,0.67288697,2.24752522
2231,2023-09-05 10:00:00,-118.78685360863095,-1508.2637240215413,-499.81808035714283,-2254.338334865196,21.720563616071427,-2209.350894325658,-892.7992536272321,16.423046875,4.3,239.0,73.0,228.18022156,0.0,0.64767873,2.82900739
2232,2023-09-05 11:00:00,-140.4606475830078,-1186.3254662298386,-499.81808035714283,-2254.338334865196,21.720563616071427,-3198.030962001778,-1026.337745460304,-140.4606475830078,5.0,239.0,66.0,227.5635376,0.0,0.63974369,3.14120436
2233,2023-09-05 12:00:00,-300.6138163527397,-1304.2402032742834,-499.81808035714283,-2254.338334865196,21.720563616071427,-2990.053516704075,-1122.393699852196,-86.748046875,5.3,236.0,66.0,233.58644104,0.0,0.63626456,2.86838651
2234,2023-09-05 13:00:00,-129.90932513297872,-1147.5585394965278,-499.81808035714283,-2254.338334865196,21.720563616071427,-3113.434539085211,-1147.5585394965278,18.980794270833332,5.4,235.0,62.0,226.76618958,0.0,0.64577067,2.86340213
2235,2023-09-05 14:00:00,-118.07236578525641,-979.9190640836149,-499.81808035714283,-2254.338334865196,21.720563616071427,-3049.5996066006746,-979.9190640836149,21.2189453125,5.3,219.0,66.0,218.25065613,0.0,0.67810404,2.87452936
2236,2023-09-05 15:00:00,-104.26493112664474,-560.1238606770834,-499.81808035714283,-2254.338334865196,21.720563616071427,-2277.6354009351767,-560.1238606770834,24.308430989583332,4.9,240.0,63.0,226.75973511,0.0,0.67796683,2.91156983
2237,2023-09-05 16:00:00,25.73025173611111,-477.52890333488807,-499.81808035714283,-2254.338334865196,22.177408854166668,-2473.34122265625,-477.52890333488807,25.73025173611111,5.2,249.0,60.0,223.25010681,0.0,0.70605874,2.42199397
2238,2023-09-05 17:00:00,23.40752704326923,-499.81808035714283,-499.81808035714283,-2254.338334865196,23.40752704326923,-2163.495844746016,-579.6095592570755,23.40752704326923,4.4,247.0,65.0,230.93780518,0.0,0.75349891,1.63405132
2239,2023-09-05 18:00:00,24.622644761029413,-387.0157877604167,-499.81808035714283,-2254.338334865196,23.77587890625,-1693.8454577323719,-481.3524285082547,24.882737379807693,4.1,298.0,73.0,281.35211182,0.0,0.80338049,1.41638184
2240,2023-09-05 19:00:00,-12.4755859375,-479.39301589439657,-499.81808035714283,-2254.338334865196,23.77587890625,-2862.597755951407,-479.39301589439657,18.9806640625,3.5,249.0,82.0,268.47866821,0.0,0.85574925,0.61789513
2241,2023-09-05 20:00:00,-143.14364769345238,-455.21469056372547,-499.81808035714283,-2254.338334865196,23.77587890625,-1458.0205147384752,-455.21469056372547,22.177408854166668,3.5,285.0,83.0,277.55496216,0.0,0.87845421,0.69949609
2242,2023-09-05 21:00:00,-101.29931640625,-397.2055358886719,-499.81808035714283,-2254.338334865196,23.77587890625,-2063.464990234376,-397.2055358886719,23.77587890625,3.1,274.0,89.0,304.27398682,0.0,0.89145434,1.0422014
2243,2023-09-05 22:00:00,-237.99459134615384,-314.65110085227275,-499.81808035714283,-2254.338334865196,23.77587890625,-1066.4254009046053,-314.65110085227275,16.074485085227273,2.6,316.0,78.0,335.11764526,0.0,0.90643817,1.27931595
2244,2023-09-05 23:00:00,-71.65826056985294,-372.6941015625,-499.81808035714283,-2254.338334865196,23.77587890625,-888.9174753289474,-372.6941015625,19.779866536458332,1.9,309.0,80.0,338.01742554,0.0,0.90855891,1.3485229
2245,2023-09-06 00:00:00,-256.3333333333333,-513.2903999660326,-499.81808035714283,-2254.338334865196,23.77587890625,-778.3271942138672,-513.2903999660326,18.9806640625,0.7,344.0,79.0,357.09381104,0.0,0.89033997,1.68855226
2246,2023-09-06 01:00:00,-105.02189555921052,-592.6534338662791,-499.81808035714283,-2254.338334865196,23.77587890625,-2058.9158732096353,-592.6534338662791,21.596235795454547,0.0,348.0,83.0,12.81270313,0.0,0.94171715,1.62949252
2247,2023-09-06 02:00:00,-26.41396484375,-349.80140725160254,-499.81808035714283,-2254.338334865196,23.77587890625,-1508.4286995157163,-538.4229138962766,18.9806640625,0.0,354.0,82.0,19.97061157,0.0,0.95378709,1.4018234
2248,2023-09-06 03:00:00,-130.93313116776315,21.5388671875,-499.81808035714283,-2254.338334865196,23.77587890625,-963.2211445091808,-518.0168115759409,28.571533203125,0.0,354.0,86.0,22.92202377,0.0,0.93300462,1.20618892
2249,2023-09-06 04:00:00,-291.0331078506098,18.980912642045453,-499.81808035714283,-2254.338334865196,23.77587890625,-682.1560567220052,-422.7250872672872,21.264369419642858,0.0,354.0,81.0,30.31311035,0.0,0.94676733,1.22739995
2250,2023-09-06 05:00:00,-232.4492919921875,21.720563616071427,-499.81808035714283,-2254.338334865196,23.40752704326923,-1200.5161245061063,-232.4492919921875,21.720563616071427,0.0,357.0,77.0,24.84482956,0.0,0.94395959,1.36574256
2251,2023-09-06 07:00:00,21.911458333333332,-56.38651160037879,-499.81808035714283,-2254.338334865196,23.40752704326923,-1770.5123126827486,-567.5337496416284,21.911458333333332,0.0,13.0,72.0,42.95397186,0.0,0.79228771,1.83910561
2252,2023-09-06 08:00:00,22.178185096153847,26.653190104166665,-499.81808035714283,-2254.338334865196,23.40752704326923,-2254.338334865196,-994.8067944670377,26.653190104166665,0.0,22.0,68.0,47.36137009,0.0,0.71272802,1.90627432
2253,2023-09-06 09:00:00,21.578125,-167.59225148168105,-499.81808035714283,-2254.338334865196,23.40752704326923,-2351.448595120614,-1095.7094856770834,21.578125,1.3,50.0,65.0,41.78160477,0.0,0.65395081,2.34792852
2254,2023-09-06 10:00:00,-39.1611328125,-118.78685360863095,-499.81808035714283,-2254.338334865196,23.40752704326923,-2209.350894325658,-892.7992536272321,16.423046875,2.9,54.0,70.0,50.57828522,0.0,0.61255336,1.56082177
2255,2023-09-06 11:00:00,38.161783854166664,-140.4606475830078,-499.81808035714283,-2254.338334865196,23.77587890625,-3198.030962001778,-1026.337745460304,38.161783854166664,2.9,46.0,75.0,49.89907455,0.0,0.61636782,1.66722441
