,time,kalby_active_power,prev_day_power,50thQuantile,5thQuantile,90thQuantile,Hour_5thQuantile,Hour_50thQuantile,Hour_90thQuantile,mean_wind_speed,mean_wind_dirn,mean_humidity,fr_wind_dirn,fr_accum_precip,fr_mean_humidity,fr_wind_speed
1440,2023-12-16 09:00:00,-5246.729990913268,-2888.8591530539775,-1183.898799935567,-3885.6929748362254,-0.2001953125,-5246.729990913268,-1282.8890412483809,26.79546440972222,10.3,255.0,94.0,258.74963379,0.02734375,0.98700547,6.31210089
1441,2023-12-16 10:00:00,-5356.898231506343,-1719.9239075583134,-1236.7661855122042,-3910.3797640060984,-0.2001953125,-5356.898231506343,-984.9675662878788,-38.185661764705884,11.1,254.0,94.0,258.94235229,0.0390625,0.99097383,6.08376122
1442,2023-12-16 11:00:00,-5185.064019739276,-2024.4439707880435,-1240.1796017208615,-4017.224418477809,-0.2001953125,-5185.064019739276,-951.7956015097128,-43.742995689655174,11.8,245.0,94.0,258.27645874,0.05078125,0.99446148,5.99279308
1443,2023-12-16 12:00:00,-5404.366003352689,-2015.531218112245,-1241.2820130813955,-4090.051597228026,-0.2001953125,-5404.366003352689,-873.0363722278225,18.9806640625,12.4,247.0,93.0,262.67462158,0.05859375,1.00000095,6.10175705
1444,2023-12-16 13:00:00,-5507.115715229919,-2167.3228283898306,-1260.8991962679856,-4121.484624877612,-0.2001953125,-5507.115715229919,-1290.9023876953124,-20.801866319444443,12.8,251.0,94.0,264.68218994,0.06640625,1.00000095,6.11428499
1445,2023-12-16 14:00:00,-5874.379458684993,-1380.315341848545,-1273.0361328125,-4214.634154403578,-0.2001953125,-5874.379458684993,-1177.9929624495967,18.27029079861111,13.4,255.0,96.0,264.5553894,0.08203125,1.0000006,6.30626297
1446,2023-12-16 15:00:00,-5772.334564619529,-1144.0615361201299,-1282.8890412483809,-4497.160441848466,-0.2001953125,-5772.334564619529,-1070.537100655692,0.2916917067307692,13.7,253.0,98.0,260.86953735,0.09375,1.00000048,6.2579093
1447,2023-12-16 16:00:00,-5566.474112079328,-1241.2820130813955,-1282.8890412483809,-4602.375954718337,-0.2001953125,-5566.474112079328,-1172.2983723958334,-131.26959635416668,13.1,251.0,97.0,255.76779175,0.109375,1.00000048,6.58621597
1448,2023-12-16 17:00:00,-5435.942950970892,-1429.4439935064936,-1282.8890412483809,-5185.064019739276,-0.2001953125,-5435.942950970892,-881.3046875,-66.30559430803571,14.1,248.0,97.0,255.23649597,0.1171875,1.00000072,6.96502876
1449,2023-12-16 18:00:00,-5787.215413851346,-2102.818204991958,-1282.8890412483809,-5246.729990913268,-0.2001953125,-5787.215413851346,-765.224851428953,-0.2001953125,14.4,249.0,97.0,256.97470093,0.1328125,1.00000048,6.87887287
1450,2023-12-16 19:00:00,-5845.94449547494,-1914.7571489383013,-1282.8890412483809,-5356.898231506343,-0.2001953125,-5845.94449547494,-587.6455078125,-0.2001953125,14.9,248.0,97.0,256.47180176,0.1484375,1.00000048,7.6461544
1451,2023-12-16 20:00:00,-5868.340992411621,-2436.5954889950167,-1287.9184004189312,-5404.366003352689,-0.2001953125,-5868.340992411621,-690.4082862367021,-0.2001953125,16.5,252.0,98.0,259.81323242,0.1484375,1.00000048,8.15634823
1452,2023-12-16 21:00:00,-5737.263098891902,-2671.8014752849845,-1290.9023876953124,-5435.942950970892,-0.2001953125,-5737.263098891902,-784.9398575599747,-0.2001953125,17.0,256.0,98.0,255.90188599,0.171875,1.00000048,7.76209831
1453,2023-12-16 22:00:00,-5411.8057783410895,-1862.1717786575111,-1347.6885359116022,-5435.942950970892,-0.2001953125,-5411.8057783410895,-1448.803799715909,-157.21326622596155,16.2,256.0,97.0,256.64202881,0.234375,1.00000024,6.7149601
1454,2023-12-16 23:00:00,-4993.792589244279,-2056.1924572960806,-1347.6885359116022,-5435.942950970892,-0.2001953125,-4993.792589244279,-1789.5451715225563,-457.40000993114404,16.1,254.0,97.0,260.56265259,0.2890625,1.0,7.25996351
1455,2023-12-17 00:00:00,-5737.48606621168,-1456.4832356770833,-1347.6885359116022,-5507.115715229919,-0.2001953125,-5737.48606621168,-1240.1796017208615,-189.91480334051724,14.9,253.0,96.0,265.15283203,0.0,1.00000632,8.19429588
1456,2023-12-17 02:00:00,-4209.9200890780085,-2828.2115158525485,-1347.6885359116022,-5566.474112079328,-0.2001953125,-4209.9200890780085,-1980.6453354779412,-585.4379949700342,15.0,253.0,95.0,261.91098022,0.07495117,1.00000024,7.85220003
1457,2023-12-17 03:00:00,-3802.7996743948347,-2385.5133603550626,-1347.6885359116022,-5566.474112079328,-0.2001953125,-3802.7996743948347,-1809.813318734217,-878.3655133928571,13.8,256.0,96.0,261.66650391,0.10058594,1.00000048,7.38975668
1458,2023-12-17 04:00:00,-3282.8624129147875,-3885.6929748362254,-1347.6885359116022,-5566.474112079328,-0.2001953125,-3885.6929748362254,-2265.705656090561,-856.6645374036815,12.9,255.0,97.0,266.46948242,0.12207031,1.00000739,7.06129551
1459,2023-12-17 05:00:00,-3411.564725410523,-4602.375954718337,-1347.6885359116022,-5566.474112079328,-0.2001953125,-4602.375954718337,-2631.629024621212,-519.960683969351,12.4,255.0,97.0,263.09039307,0.140625,1.00000739,6.54644775
1460,2023-12-17 06:00:00,-2429.4660168533806,-3188.762662760417,-1347.6885359116022,-5566.474112079328,-0.2001953125,-3188.762662760417,-1854.215588214686,-208.9424591064453,11.9,254.0,97.0,261.11849976,0.15527344,1.00000036,6.24191713
1461,2023-12-17 07:00:00,-3754.223916925771,-4017.224418477809,-1347.6885359116022,-5566.474112079328,-0.2001953125,-4017.224418477809,-1797.9964393028847,-75.1705834173387,12.1,252.0,97.0,258.47006226,0.16796875,1.00000036,5.9551158
1462,2023-12-17 08:00:00,-4850.848116293297,-4214.634154403578,-1347.6885359116022,-5566.474112079328,-0.2001953125,-4850.848116293297,-1726.885498046875,-0.2001953125,11.9,252.0,98.0,255.98602295,0.17675781,1.00000012,6.2270751
1463,2023-12-17 09:00:00,-5285.121013432194,-5246.729990913268,-1347.6885359116022,-5566.474112079328,-0.2001953125,-5285.121013432194,-1282.8890412483809,26.79546440972222,12.6,253.0,98.0,253.03945923,0.19726562,1.00000036,6.18336964
1464,2023-12-17 10:00:00,-5291.565493549897,-5356.898231506343,-1347.6885359116022,-5566.474112079328,-0.2001953125,-5356.898231506343,-984.9675662878788,-38.185661764705884,13.3,255.0,98.0,254.53947449,0.34179688,1.00000048,6.68010521
1465,2023-12-17 11:00:00,-5668.467600661058,-5185.064019739276,-1358.214319534632,-5668.467600661058,-0.2001953125,-5668.467600661058,-951.7956015097128,-43.742995689655174,12.7,255.0,96.0,257.33911133,0.35546875,1.00000072,7.23012066
1466,2023-12-17 12:00:00,-5756.8001580255695,-5404.366003352689,-1380.315341848545,-5694.044745083512,-0.2001953125,-5756.8001580255695,-873.0363722278225,18.9806640625,12.8,251.0,95.0,253.39064026,0.36328125,1.00000095,8.29146767
1467,2023-12-17 13:00:00,-5786.699200994321,-5507.115715229919,-1380.315341848545,-5737.263098891902,-0.2001953125,-5786.699200994321,-1290.9023876953124,-20.801866319444443,13.7,250.0,96.0,254.04005432,0.375,1.00000095,8.27238846
1468,2023-12-17 14:00:00,-5708.817912946426,-5874.379458684993,-1416.9467166385134,-5737.263098891902,-0.2001953125,-5874.379458684993,-1380.315341848545,18.27029079861111,13.6,248.0,95.0,253.83656311,0.40234375,1.00000072,8.16925812
1469,2023-12-17 15:00:00,-5859.200237771741,-5772.334564619529,-1429.4439935064936,-5737.48606621168,-0.2001953125,-5859.200237771741,-1144.0615361201299,0.2916917067307692,14.0,248.0,93.0,255.26812744,0.421875,1.0000006,8.122118
1470,2023-12-17 16:00:00,-5894.905858453714,-5566.474112079328,-1448.803799715909,-5756.8001580255695,-0.2001953125,-5894.905858453714,-1241.2820130813955,-131.26959635416668,15.7,248.0,92.0,257.03134155,0.4453125,0.99903959,8.34343433
1471,2023-12-17 17:00:00,-5899.353520764801,-5435.942950970892,-1456.4832356770833,-5772.334564619529,-0.2001953125,-5899.353520764801,-1429.4439935064936,-66.30559430803571,15.6,250.0,92.0,258.13204956,0.4765625,1.00000095,8.67561054
1472,2023-12-17 18:00:00,-5837.207829911577,-5787.215413851346,-1460.8333882176598,-5786.699200994321,-0.2001953125,-5837.207829911577,-2102.818204991958,-0.2001953125,16.0,250.0,92.0,259.91055298,0.484375,0.97175717,9.16067982
1473,2023-12-17 19:00:00,-5754.043187978317,-5845.94449547494,-1544.8451338724874,-5786.699200994321,-0.2001953125,-5845.94449547494,-1914.7571489383013,-0.2001953125,15.2,250.0,92.0,259.08151245,0.4921875,0.95840561,8.86518383
1474,2023-12-17 20:00:00,-5334.673801185345,-5868.340992411621,-1582.0993830194536,-5786.699200994321,-0.2001953125,-5868.340992411621,-2436.5954889950167,-0.2001953125,13.8,253.0,95.0,259.92819214,0.5,0.96370012,8.45810604
1475,2023-12-17 21:00:00,-5578.305184151785,-5737.263098891902,-1600.2456579721102,-5786.699200994321,-0.2001953125,-5737.263098891902,-2671.8014752849845,-0.2001953125,14.4,256.0,94.0,260.6194458,0.51171875,0.97528166,8.12917995
1476,2023-12-17 22:00:00,-5281.1799008018115,-5411.8057783410895,-1719.9239075583134,-5786.699200994321,-0.2001953125,-5411.8057783410895,-1862.1717786575111,-157.21326622596155,14.3,256.0,93.0,262.22875977,0.5234375,0.99272239,7.73484373
1477,2023-12-17 23:00:00,-5070.397540313269,-4993.792589244279,-1726.885498046875,-5786.699200994321,-0.2001953125,-5070.397540313269,-2056.1924572960806,-735.8034307065218,14.6,256.0,94.0,264.21307373,0.53515625,0.99452287,7.48286104
1478,2023-12-18 00:00:00,-5597.100418047099,-5737.48606621168,-1787.4171714068352,-5786.699200994321,-0.2001953125,-5737.48606621168,-1456.4832356770833,-762.6859823690878,14.6,255.0,96.0,262.58035278,0.0,0.99051797,8.13040447
1479,2023-12-18 02:00:00,-5335.112093018781,-4209.9200890780085,-1797.9964393028847,-5786.699200994321,-0.2001953125,-5335.112093018781,-2828.2115158525485,-1347.6885359116022,14.1,256.0,97.0,262.5708313,0.8840332,0.99629802,7.73814964
1480,2023-12-18 03:00:00,-5409.353266089001,-3802.7996743948347,-1809.813318734217,-5786.699200994321,-0.2001953125,-5409.353266089001,-2385.5133603550626,-1236.7661855122042,14.1,255.0,97.0,261.00927734,1.21484375,1.00000596,7.27573681
1481,2023-12-18 04:00:00,-5335.633482712965,-3282.8624129147875,-1854.215588214686,-5786.699200994321,-0.2001953125,-5335.633482712965,-2866.789443760702,-1183.898799935567,13.9,257.0,96.0,263.95367432,1.55957031,1.00000668,6.95797157
1482,2023-12-18 05:00:00,-4789.627950222696,-3411.564725410523,-1862.1717786575111,-5786.699200994321,-0.2001953125,-4789.627950222696,-2855.68483581543,-622.4525002872242,14.4,257.0,97.0,265.72668457,1.80175781,1.00000668,7.11005783
1483,2023-12-18 06:00:00,-4640.354029048102,-2429.4660168533806,-1889.2576928232231,-5786.699200994321,-0.2001953125,-4640.354029048102,-2429.4660168533806,-583.6454620361328,15.3,256.0,97.0,264.83718872,1.98730469,1.0,7.10214186
1484,2023-12-18 07:00:00,-5099.4775455556,-3754.223916925771,-1914.7571489383013,-5786.699200994321,-0.2001953125,-5099.4775455556,-2227.8814412434895,-148.03909676535088,14.9,256.0,97.0,264.40216064,2.01074219,1.0,6.9092803
1485,2023-12-18 08:00:00,-5427.20096952421,-4850.848116293297,-1980.6453354779412,-5786.699200994321,-0.2001953125,-5427.20096952421,-2389.034756747159,-140.30078125,14.7,257.0,98.0,265.18899536,2.02734375,1.00000024,6.46534491
1486,2023-12-18 09:00:00,-5191.821614583336,-5285.121013432194,-2015.531218112245,-5786.699200994321,-20.801866319444443,-5285.121013432194,-2888.8591530539775,-23.889297876602566,13.7,262.0,97.0,265.37783813,2.05371094,1.0000006,6.30032301
1487,2023-12-18 10:00:00,-3880.236784428134,-5291.565493549897,-2024.4439707880435,-5786.699200994321,-20.801866319444443,-5356.898231506343,-1719.9239075583134,-38.185661764705884,13.1,258.0,98.0,265.51147461,2.09179688,1.0,6.2330575
1488,2023-12-18 11:00:00,-4109.9813628754055,-5668.467600661058,-2056.1924572960806,-5786.699200994321,-20.801866319444443,-5668.467600661058,-2024.4439707880435,-117.220458984375,11.7,262.0,98.0,266.58605957,2.13378906,1.00000715,5.86328363
1489,2023-12-18 12:00:00,-5241.7390782773355,-5756.8001580255695,-2102.818204991958,-5786.699200994321,-23.889297876602566,-5756.8001580255695,-2015.531218112245,-354.3525072180706,12.6,256.0,98.0,267.18814087,2.18359375,1.00000632,5.82971525
1490,2023-12-18 13:00:00,-4780.679381225898,-5786.699200994321,-2112.109217247596,-5786.699200994321,-32.90602463942308,-5786.699200994321,-2167.3228283898306,-417.57974043516356,12.5,254.0,99.0,264.98443604,2.23046875,1.0000062,5.79241037
1491,2023-12-18 14:00:00,-5416.587185997599,-5708.817912946426,-2125.2265431237597,-5786.699200994321,-38.185661764705884,-5874.379458684993,-1600.2456579721102,-344.7135265261628,11.6,256.0,99.0,259.57925415,2.29492188,1.00000679,6.21716976
1492,2023-12-18 15:00:00,-5416.892716825182,-5859.200237771741,-2167.3228283898306,-5786.699200994321,-66.30559430803571,-5859.200237771741,-2112.109217247596,-231.67893288352272,9.4,258.0,99.0,256.75073242,2.39453125,1.00000632,6.02327633
1493,2023-12-18 16:00:00,-4843.334663507297,-5894.905858453714,-2227.8814412434895,-5786.699200994321,-66.30559430803571,-5894.905858453714,-3191.254429617328,-131.26959635416668,9.5,254.0,99.0,251.07092285,2.51367188,1.00000584,5.98168087
1494,2023-12-18 17:00:00,-4019.8612069912897,-5899.353520764801,-2265.705656090561,-5786.699200994321,-66.30559430803571,-5899.353520764801,-3910.3797640060984,-66.30559430803571,9.4,249.0,98.0,248.40626526,2.66601562,1.00000656,5.44076872
1495,2023-12-18 18:00:00,-4504.983567174,-5837.207829911577,-2385.5133603550626,-5786.699200994321,-66.30559430803571,-5837.207829911577,-3759.566666410351,-0.2001953125,9.8,245.0,98.0,242.57899475,3.49804688,1.00000668,6.05016375
1496,2023-12-18 19:00:00,-4715.635626384856,-5754.043187978317,-2389.034756747159,-5786.699200994321,-117.220458984375,-5845.94449547494,-2953.5900186567164,-0.2001953125,11.5,238.0,98.0,242.98492432,4.65039062,1.00000656,6.573493
1497,2023-12-18 20:00:00,-5034.793544395291,-5334.673801185345,-2429.4660168533806,-5786.699200994321,-131.26959635416668,-5868.340992411621,-4090.051597228026,-0.2001953125,12.1,234.0,99.0,246.06333923,5.88085938,1.00000668,7.08901596
1498,2023-12-18 21:00:00,-5640.601062763472,-5578.305184151785,-2436.5954889950167,-5786.699200994321,-131.26959635416668,-5737.263098891902,-4121.484624877612,-0.2001953125,13.8,235.0,99.0,245.50801086,5.96289062,1.00000751,7.72877026
1499,2023-12-18 22:00:00,-5697.039018935873,-5281.1799008018115,-2610.7671429900083,-5786.699200994321,-131.26959635416668,-5697.039018935873,-4497.160441848466,-157.21326622596155,13.6,242.0,97.0,245.50828552,5.99609375,1.00000739,8.29841709
1500,2023-12-18 23:00:00,-5598.240555390357,-5070.397540313269,-2631.629024621212,-5786.699200994321,-131.26959635416668,-5598.240555390357,-3600.368796108256,-735.8034307065218,13.8,241.0,97.0,246.25010681,6.10351562,1.00000691,8.52901268
1501,2023-12-19 00:00:00,-5827.609613528193,-5597.100418047099,-2671.8014752849845,-5787.215413851346,-131.26959635416668,-5827.609613528193,-3132.1678074558936,-762.6859823690878,13.8,234.0,97.0,241.9465332,0.0,1.00000691,8.36379337
1502,2023-12-19 02:00:00,-5885.179156926677,-5335.112093018781,-2855.68483581543,-5837.207829911577,-131.26959635416668,-5885.179156926677,-3155.0474257549454,-1347.6885359116022,15.9,249.0,94.0,250.36737061,0.09228516,1.00000715,8.52750969
1503,2023-12-19 03:00:00,-5884.103584226494,-5409.353266089001,-2866.789443760702,-5845.94449547494,-131.26959635416668,-5884.103584226494,-3038.153963761844,-1236.7661855122042,16.7,252.0,94.0,253.24227905,0.15087891,1.00000715,9.00397491
1504,2023-12-19 04:00:00,-5835.6639834718235,-5335.633482712965,-2888.8591530539775,-5845.94449547494,-131.26959635416668,-5835.6639834718235,-3282.8624129147875,-1287.9184004189312,16.4,253.0,95.0,255.55606079,0.20605469,1.00000691,9.00115204
1505,2023-12-19 05:00:00,-5875.078179253468,-4789.627950222696,-2953.5900186567164,-5859.200237771741,-131.26959635416668,-5875.078179253468,-3411.564725410523,-679.2116585134346,15.2,253.0,97.0,257.98461914,0.26855469,1.00000727,8.4054718
1506,2023-12-19 06:00:00,-5859.501639834715,-4640.354029048102,-3038.153963761844,-5859.501639834715,-131.26959635416668,-5859.501639834715,-2610.7671429900083,-1460.8333882176598,13.4,252.0,97.0,256.36264038,0.31445312,1.00000763,7.96106577
1507,2023-12-19 08:00:00,-5438.560993170282,-5427.20096952421,-3155.0474257549454,-5859.501639834715,-131.26959635416668,-5438.560993170282,-4214.634154403578,-915.5294197537252,12.4,257.0,98.0,252.65711975,0.41699219,1.0,7.24121857
1508,2023-12-19 09:00:00,-5229.086128196904,-5191.821614583336,-3188.762662760417,-5859.501639834715,-157.21326622596155,-5285.121013432194,-5191.821614583336,-290.4005940755208,12.0,257.0,98.0,253.71113586,0.46289062,1.0,7.21216393
1509,2023-12-19 10:00:00,-5508.282478146436,-3880.236784428134,-3191.254429617328,-5859.501639834715,-231.67893288352272,-5508.282478146436,-3880.236784428134,-232.29951016865078,11.3,253.0,97.0,253.65684509,0.52050781,1.0,7.2865715
1510,2023-12-19 11:00:00,-5295.1975765974175,-4109.9813628754055,-3246.7942169008875,-5859.501639834715,-231.67893288352272,-5668.467600661058,-4109.9813628754055,-117.220458984375,12.3,252.0,98.0,253.3598175,0.74804688,1.00000703,7.02421045
1511,2023-12-19 12:00:00,-5077.950688380824,-5241.7390782773355,-3282.8624129147875,-5859.501639834715,-231.67893288352272,-5756.8001580255695,-5077.950688380824,-354.3525072180706,11.9,251.0,97.0,254.12574768,1.2109375,1.00000644,6.52989054
1512,2023-12-19 13:00:00,-5326.79897059433,-4780.679381225898,-3411.564725410523,-5859.501639834715,-231.67893288352272,-5786.699200994321,-4780.679381225898,-417.57974043516356,12.1,250.0,97.0,250.92208862,2.00585938,1.00000644,6.64784336
1513,2023-12-19 14:00:00,-5057.037498191552,-5416.587185997599,-3600.368796108256,-5859.501639834715,-231.67893288352272,-5874.379458684993,-5057.037498191552,-344.7135265261628,12.6,251.0,96.0,252.16459656,2.6015625,1.0000062,6.18965816
1514,2023-12-19 15:00:00,-4992.292307134569,-5416.892716825182,-3754.223916925771,-5859.501639834715,-231.67893288352272,-5859.200237771741,-4992.292307134569,-231.67893288352272,11.6,251.0,96.0,253.95405579,3.30078125,1.00000656,5.98481989
1515,2023-12-19 16:00:00,-5254.652283785637,-4843.334663507297,-3759.566666410351,-5859.501639834715,-231.67893288352272,-5894.905858453714,-4843.334663507297,-131.26959635416668,11.4,250.0,96.0,256.8135376,4.09570312,1.00000715,5.81229162
1516,2023-12-19 17:00:00,-4691.736899438852,-4019.8612069912897,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5899.353520764801,-4019.8612069912897,-66.30559430803571,11.6,248.0,96.0,265.19790649,5.4375,1.00000739,5.42018414
1517,2023-12-19 18:00:00,-3160.954852764423,-4504.983567174,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5837.207829911577,-3759.566666410351,-0.2001953125,6.1,249.0,96.0,275.67254639,5.79296875,0.97852266,2.80524063
1518,2023-12-19 19:00:00,-999.4998216711956,-4715.635626384856,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5845.94449547494,-2953.5900186567164,-0.2001953125,5.7,262.0,97.0,292.19577026,5.90625,0.97435713,2.46376562
1519,2023-12-19 20:00:00,-476.4179021661932,-5034.793544395291,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5868.340992411621,-4090.051597228026,-0.2001953125,6.4,291.0,93.0,297.26641846,5.91015625,0.96802354,2.93933487
1520,2023-12-19 21:00:00,-1042.5697421875,-5640.601062763472,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5737.263098891902,-4121.484624877612,-0.2001953125,7.6,267.0,91.0,282.31271362,5.91015625,0.95975268,2.72410989
1521,2023-12-19 22:00:00,-1212.683187654703,-5697.039018935873,-3802.7996743948347,-5859.501639834715,-231.67893288352272,-5697.039018935873,-4497.160441848466,-157.21326622596155,9.4,257.0,90.0,275.78927612,5.91015625,0.97514874,3.51021647
